Time Value
20230425T135619 3.678483
20230425T135620 3.678495
20230425T135621 3.679215
20230425T135622 3.678864
20230425T135623 3.678981
20230425T135624 3.679467
20230425T135625 3.679279
20230425T135626 3.679696
20230425T135627 3.678994
20230425T135628 3.679243
20230425T135629 3.679996
20230425T135630 3.679260
20230425T135631 3.679673
20230425T135632 3.679199
20230425T135633 3.679721
20230425T135634 3.679700
20230425T135635 3.680015
20230425T135636 3.680104
20230425T135637 3.679856
20230425T135638 3.679895
20230425T135639 3.679970
20230425T135640 3.680829
20230425T135641 3.680067
20230425T135642 3.680292
20230425T135643 3.680975
20230425T135644 3.681102
20230425T135645 3.680828
20230425T135646 3.680618
20230425T135647 3.680833
20230425T135648 3.681316
20230425T135649 3.681046
20230425T135650 3.681238
20230425T135651 3.681356
20230425T135652 3.681161
20230425T135653 3.680860
20230425T135654 3.681025
20230425T135655 3.680976
20230425T135656 3.681859
20230425T135657 3.682103
20230425T135658 3.682109
20230425T135659 3.681229
20230425T135700 3.681602
20230425T135701 3.682579
20230425T135702 3.681611
20230425T135703 3.682669
20230425T135704 3.682358
20230425T135705 3.682178
20230425T135706 3.682486
20230425T135707 3.683111
20230425T135708 3.682774
20230425T135709 3.683348
20230425T135710 3.682386
20230425T135711 3.683259
20230425T135712 3.683236
20230425T135713 3.682894
20230425T135714 3.683454
20230425T135715 3.683421
20230425T135716 3.683214
20230425T135717 3.683290
20230425T135718 3.683831
20230425T135719 3.683929
20230425T135720 3.683781
20230425T135721 3.683497
20230425T135722 3.683281
20230425T135723 3.683928
20230425T135724 3.683511
20230425T135725 3.684252
20230425T135726 3.684621
20230425T135727 3.685034
20230425T135728 3.684306
20230425T135729 3.684694
20230425T135730 3.684867
20230425T135731 3.684856
20230425T135732 3.684436
20230425T135733 3.684577
20230425T135734 3.684437
20230425T135735 3.685018
20230425T135736 3.685596
20230425T135737 3.685354
20230425T135738 3.684747
20230425T135739 3.685742
20230425T135740 3.685530
20230425T135741 3.685958
20230425T135742 3.685574
20230425T135743 3.685521
20230425T135744 3.685838
20230425T135745 3.686213
20230425T135746 3.686074
20230425T135747 3.686196
20230425T135748 3.686218
20230425T135749 3.686941
20230425T135750 3.687122
20230425T135751 3.686878
20230425T135752 3.687249
20230425T135753 3.686542
20230425T135754 3.687554
20230425T135755 3.686430
20230425T135756 3.687128
20230425T135757 3.687004
20230425T135758 3.687119
20230425T135759 3.687245
20230425T135800 3.687769
20230425T135801 3.688158
20230425T135802 3.688188
20230425T135803 3.688178
20230425T135804 3.688718
20230425T135805 3.688919
20230425T135806 3.688172
20230425T135807 3.689157
20230425T135808 3.688958
20230425T135809 3.689033
20230425T135810 3.689651
20230425T135811 3.688843
20230425T135812 3.689346
20230425T135813 3.689010
20230425T135814 3.689727
20230425T135815 3.690150
20230425T135816 3.689790
20230425T135817 3.689977
20230425T135818 3.690752
20230425T135819 3.689788
20230425T135820 3.690161
20230425T135821 3.690762
20230425T135822 3.690246
20230425T135823 3.691002
20230425T135824 3.690673
20230425T135825 3.690878
20230425T135826 3.691140
20230425T135827 3.691442
20230425T135828 3.691845
20230425T135829 3.691669
20230425T135830 3.692068
20230425T135831 3.692196
20230425T135832 3.691958
20230425T135833 3.692344
20230425T135834 3.692633
20230425T135835 3.692776
20230425T135836 3.693379
20230425T135837 3.692663
20230425T135838 3.693183
20230425T135839 3.693462
20230425T135840 3.693466
20230425T135841 3.693356
20230425T135842 3.693765
20230425T135843 3.694009
20230425T135844 3.694378
20230425T135845 3.694390
20230425T135846 3.693915
20230425T135847 3.693991
20230425T135848 3.694540
20230425T135849 3.694331
20230425T135850 3.695041
20230425T135851 3.695044
20230425T135852 3.695262
20230425T135853 3.695141
20230425T135854 3.695150
20230425T135855 3.694932
20230425T135856 3.695735
20230425T135857 3.695510
20230425T135858 3.696390
20230425T135859 3.695636
20230425T135900 3.695680
20230425T135901 3.696474
20230425T135902 3.696044
20230425T135903 3.696618
20230425T135904 3.697007
20230425T135905 3.696794
20230425T135906 3.697123
20230425T135907 3.696902
20230425T135908 3.696601
20230425T135909 3.697298
20230425T135910 3.697318
20230425T135911 3.696973
20230425T135912 3.698396
20230425T135913 3.698195
20230425T135914 3.698214
20230425T135915 3.698502
20230425T135916 3.698701
20230425T135917 3.699408
20230425T135918 3.699091
20230425T135919 3.699040
20230425T135920 3.698887
20230425T135921 3.698735
20230425T135922 3.698852
20230425T135923 3.699520
20230425T135924 3.699688
20230425T135925 3.699812
20230425T135926 3.699909
20230425T135927 3.700368
20230425T135928 3.700332
20230425T135929 3.700572
20230425T135930 3.700487
20230425T135931 3.700912
20230425T135932 3.700771
20230425T135933 3.700564
20230425T135934 3.701404
20230425T135935 3.701251
20230425T135936 3.701202
20230425T135937 3.701881
20230425T135938 3.702024
20230425T135939 3.702372
20230425T135940 3.701891
20230425T135941 3.702507
20230425T135942 3.701976
20230425T135943 3.702881
20230425T135944 3.702540
20230425T135945 3.703189
20230425T135946 3.703352
20230425T135947 3.704105
20230425T135948 3.703230
20230425T135949 3.703327
20230425T135950 3.703748
20230425T135951 3.704771
20230425T135952 3.704547
20230425T135953 3.704596
20230425T135954 3.705620
20230425T135955 3.705278
20230425T135956 3.705289
20230425T135957 3.705633
20230425T135958 3.705361
20230425T135959 3.705547
20230425T140000 3.706565
20230425T140001 3.706162
20230425T140002 3.706464
20230425T140003 3.707548
20230425T140004 3.707354
20230425T140005 3.707365
20230425T140006 3.707257
20230425T140007 3.707530
20230425T140008 3.708065
20230425T140009 3.707577
20230425T140010 3.708289
20230425T140011 3.708672
20230425T140012 3.708749
20230425T140013 3.709411
20230425T140014 3.709414
20230425T140015 3.709627
20230425T140016 3.709350
20230425T140017 3.709256
20230425T140018 3.709638
20230425T140019 3.711047
20230425T140020 3.710809
20230425T140021 3.710403
20230425T140022 3.710538
20230425T140023 3.710959
20230425T140024 3.710904
20230425T140025 3.711404
20230425T140026 3.711550
20230425T140027 3.712151
20230425T140028 3.712328
20230425T140029 3.712579
20230425T140030 3.712979
20230425T140031 3.712838
20230425T140032 3.713845
20230425T140033 3.713842
20230425T140034 3.713496
20230425T140035 3.713443
20230425T140036 3.713850
20230425T140037 3.714514
20230425T140038 3.715125
20230425T140039 3.715240
20230425T140040 3.715071
20230425T140041 3.716152
20230425T140042 3.715838
20230425T140043 3.715842
20230425T140044 3.716467
20230425T140045 3.716484
20230425T140046 3.716480
20230425T140047 3.717556
20230425T140048 3.716944
20230425T140049 3.717139
20230425T140050 3.718006
20230425T140051 3.718329
20230425T140052 3.717526
20230425T140053 3.718419
20230425T140054 3.718481
20230425T140055 3.718276
20230425T140056 3.719063
20230425T140057 3.719456
20230425T140058 3.719443
20230425T140059 3.719767
20230425T140100 3.719782
20230425T140101 3.720342
20230425T140102 3.720271
20230425T140103 3.720364
20230425T140104 3.721094
20230425T140105 3.720887
20230425T140106 3.721313
20230425T140107 3.721445
20230425T140108 3.721887
20230425T140109 3.721674
20230425T140110 3.721731
20230425T140111 3.721794
20230425T140112 3.722353
20230425T140113 3.723066
20230425T140114 3.723301
20230425T140115 3.722323
20230425T140116 3.722789
20230425T140117 3.722771
20230425T140118 3.724061
20230425T140119 3.724133
20230425T140120 3.723909
20230425T140121 3.724225
20230425T140122 3.724425
20230425T140123 3.724562
20230425T140124 3.723897
20230425T140125 3.724977
20230425T140126 3.724824
20230425T140127 3.725273
20230425T140128 3.725016
20230425T140129 3.725867
20230425T140130 3.726544
20230425T140131 3.725256
20230425T140132 3.726538
20230425T140133 3.726054
20230425T140134 3.726571
20230425T140135 3.726587
20230425T140136 3.726553
20230425T140137 3.727059
20230425T140138 3.726898
20230425T140139 3.727478
20230425T140140 3.727185
20230425T140141 3.727103
20230425T140142 3.727575
20230425T140143 3.727773
20230425T140144 3.727329
20230425T140145 3.727296
20230425T140146 3.727567
20230425T140147 3.728106
20230425T140148 3.727733
20230425T140149 3.727571
20230425T140150 3.728848
20230425T140151 3.729143
20230425T140152 3.728793
20230425T140153 3.728904
20230425T140154 3.729490
20230425T140155 3.729077
20230425T140156 3.729200
20230425T140157 3.729183
20230425T140158 3.729800
20230425T140159 3.730013
20230425T140200 3.729324
20230425T140201 3.730190
20230425T140202 3.730017
20230425T140203 3.731112
20230425T140204 3.731057
20230425T140205 3.730836
20230425T140206 3.731159
20230425T140207 3.730866
20230425T140208 3.731470
20230425T140209 3.731560
20230425T140210 3.731347
20230425T140211 3.731730
20230425T140212 3.732088
20230425T140213 3.731867
20230425T140214 3.731878
20230425T140215 3.732240
20230425T140216 3.731772
20230425T140217 3.732711
20230425T140218 3.733029
20230425T140219 3.732484
20230425T140220 3.733394
20230425T140221 3.733073
20230425T140222 3.732777
20230425T140223 3.733327
20230425T140224 3.733180
20230425T140225 3.733320
20230425T140226 3.733416
20230425T140227 3.733836
20230425T140228 3.733705
20230425T140229 3.733186
20230425T140230 3.733882
20230425T140231 3.734091
20230425T140232 3.734194
20230425T140233 3.734491
20230425T140234 3.734922
20230425T140235 3.735501
20230425T140236 3.735020
20230425T140237 3.735025
20230425T140238 3.735439
20230425T140239 3.735110
20230425T140240 3.734982
20230425T140241 3.735540
20230425T140242 3.736323
20230425T140243 3.735793
20230425T140244 3.736106
20230425T140245 3.735797
20230425T140246 3.735766
20230425T140247 3.735901
20230425T140248 3.736523
20230425T140249 3.736408
20230425T140250 3.737287
20230425T140251 3.737033
20230425T140252 3.737378
20230425T140253 3.736947
20230425T140254 3.737008
20230425T140255 3.737130
20230425T140256 3.737649
20230425T140257 3.737127
20230425T140258 3.737710
20230425T140259 3.737965
20230425T140300 3.738083
20230425T140301 3.738076
20230425T140302 3.738428
20230425T140303 3.737843
20230425T140304 3.737963
20230425T140305 3.737512
20230425T140306 3.738329
20230425T140307 3.738557
20230425T140308 3.738989
20230425T140309 3.738673
20230425T140310 3.739411
20230425T140311 3.738973
20230425T140312 3.739023
20230425T140313 3.738775
20230425T140314 3.739041
20230425T140315 3.739031
20230425T140316 3.739340
20230425T140317 3.739435
20230425T140318 3.739500
20230425T140319 3.739842
20230425T140320 3.739575
20230425T140321 3.740104
20230425T140322 3.739836
20230425T140323 3.739227
20230425T140324 3.740401
20230425T140325 3.739851
20230425T140326 3.740388
20230425T140327 3.740060
20230425T140328 3.740911
20230425T140329 3.740973
20230425T140330 3.740540
20230425T140331 3.741018
20230425T140332 3.740750
20230425T140333 3.741814
20230425T140334 3.740981
20230425T140335 3.741570
20230425T140336 3.741162
20230425T140337 3.741588
20230425T140338 3.741990
20230425T140339 3.741899
20230425T140340 3.741880
20230425T140341 3.742025
20230425T140342 3.741294
20230425T140343 3.741502
20230425T140344 3.741850
20230425T140345 3.742343
20230425T140346 3.742354
20230425T140347 3.742493
20230425T140348 3.742376
20230425T140349 3.742376
20230425T140350 3.742603
20230425T140351 3.742778
20230425T140352 3.742803
20230425T140353 3.743156
20230425T140354 3.742721
20230425T140355 3.743332
20230425T140356 3.744067
20230425T140357 3.743026
20230425T140358 3.742733
20230425T140359 3.743258
20230425T140400 3.744053
20230425T140401 3.743500
20230425T140402 3.744293
20230425T140403 3.744416
20230425T140404 3.745045
20230425T140405 3.744018
20230425T140406 3.743865
20230425T140407 3.744498
20230425T140408 3.744263
20230425T140409 3.744187
20230425T140410 3.745307
20230425T140411 3.745464
20230425T140412 3.744813
20230425T140413 3.745310
20230425T140414 3.745298
20230425T140415 3.745122
20230425T140416 3.745514
20230425T140417 3.745360
20230425T140418 3.744922
20230425T140419 3.745326
20230425T140420 3.746413
20230425T140421 3.745536
20230425T140422 3.746056
20230425T140423 3.745918
20230425T140424 3.746397
20230425T140425 3.746215
20230425T140426 3.746440
20230425T140427 3.745637
20230425T140428 3.745673
20230425T140429 3.747073
20230425T140430 3.746560
20230425T140431 3.746671
20230425T140432 3.747056
20230425T140433 3.747149
20230425T140434 3.747468
20230425T140435 3.748076
20230425T140436 3.746513
20230425T140437 3.747410
20230425T140438 3.747825
20230425T140439 3.747697
20230425T140440 3.748516
20230425T140441 3.748514
20230425T140442 3.748447
20230425T140443 3.748585
20230425T140444 3.747993
20230425T140445 3.748536
20230425T140446 3.748901
20230425T140447 3.749241
20230425T140448 3.748945
20230425T140449 3.749646
20230425T140450 3.748770
20230425T140451 3.749975
20230425T140452 3.749976
20230425T140453 3.749556
20230425T140454 3.750122
20230425T140455 3.749970
20230425T140456 3.750343
20230425T140457 3.750043
20230425T140458 3.750376
20230425T140459 3.750161
20230425T140500 3.749730
20230425T140501 3.750476
20230425T140502 3.750397
20230425T140503 3.750584
20230425T140504 3.750762
20230425T140505 3.751004
20230425T140506 3.751620
20230425T140507 3.751464
20230425T140508 3.751966
20230425T140509 3.751840
20230425T140510 3.751589
20230425T140511 3.752035
20230425T140512 3.751782
20230425T140513 3.752064
20230425T140514 3.751842
20230425T140515 3.751888
20230425T140516 3.751921
20230425T140517 3.752950
20230425T140518 3.751829
20230425T140519 3.753203
20230425T140520 3.752827
20230425T140521 3.753599
20230425T140522 3.753716
20230425T140523 3.753923
20230425T140524 3.753794
20230425T140525 3.754281
20230425T140526 3.753761
20230425T140527 3.754417
20230425T140528 3.754056
20230425T140529 3.754697
20230425T140530 3.754227
20230425T140531 3.754739
20230425T140532 3.754778
20230425T140533 3.755671
20230425T140534 3.754819
20230425T140535 3.755409
20230425T140536 3.755110
20230425T140537 3.755276
20230425T140538 3.755100
20230425T140539 3.755474
20230425T140540 3.756636
20230425T140541 3.756230
20230425T140542 3.756265
20230425T140543 3.756826
20230425T140544 3.756741
20230425T140545 3.756471
20230425T140546 3.756053
20230425T140547 3.756568
20230425T140548 3.756707
20230425T140549 3.757301
20230425T140550 3.756977
20230425T140551 3.757673
20230425T140552 3.757359
20230425T140553 3.757915
20230425T140554 3.757895
20230425T140555 3.758674
20230425T140556 3.757991
20230425T140557 3.758031
20230425T140558 3.758502
20230425T140559 3.758540
20230425T140600 3.758483
20230425T140601 3.758824
20230425T140602 3.759115
20230425T140603 3.759158
20230425T140604 3.759189
20230425T140605 3.759362
20230425T140606 3.759355
20230425T140607 3.759614
20230425T140608 3.759745
20230425T140609 3.759846
20230425T140610 3.759741
20230425T140611 3.760433
20230425T140612 3.760175
20230425T140613 3.760424
20230425T140614 3.760562
20230425T140615 3.760637
20230425T140616 3.759734
20230425T140617 3.759949
20230425T140618 3.761330
20230425T140619 3.761267
20230425T140620 3.761259
20230425T140621 3.761455
20230425T140622 3.761372
20230425T140623 3.761924
20230425T140624 3.762134
20230425T140625 3.762089
20230425T140626 3.762716
20230425T140627 3.762145
20230425T140628 3.761694
20230425T140629 3.763006
20230425T140630 3.762521
20230425T140631 3.762778
20230425T140632 3.762339
20230425T140633 3.762964
20230425T140634 3.762774
20230425T140635 3.763097
20230425T140636 3.763651
20230425T140637 3.763393
20230425T140638 3.763160
20230425T140639 3.763636
20230425T140640 3.763670
20230425T140641 3.763835
20230425T140642 3.764664
20230425T140643 3.764770
20230425T140644 3.764568
20230425T140645 3.764593
20230425T140646 3.764119
20230425T140647 3.765199
20230425T140648 3.765582
20230425T140649 3.765006
20230425T140650 3.764806
20230425T140651 3.765081
20230425T140652 3.765226
